-0.413000,0.355500,-1.771000,-9.976000,-1.409852,0.282195,-2.751806,-7.724537,0.873315,0.879466,1.733572,1.075198,0.667600,1.802403,2020-02-03,sz.000768
-0.119300,2.686600,3.546500,-4.491900,-0.599855,-0.833773,0.113791,-3.711562,1.415233,3.761368,3.383100,2.466987,7.348600,9.229865,2020-02-28,sz.000768
-0.652900,-0.876200,-1.160200,-5.589700,-0.942497,-1.516979,-1.233428,-3.400010,2.228297,1.196972,1.400847,1.681866,1.243300,3.315571,2020-03-16,sz.000768
3.410500,2.002400,0.981500,-1.600900,0.311646,0.658153,0.495273,-0.895321,1.049591,1.447695,0.819182,0.942968,-0.348600,0.813481,2020-04-21,sz.000768
9.978300,7.051300,9.580800,0.210200,5.711348,0.373737,1.736842,1.385463,1.735842,3.357295,2.908784,3.096496,-3.817100,2.768456,2020-07-09,sz.000768
-2.987000,2.989700,6.109200,-7.104900,-4.498426,0.125544,3.111895,0.203542,1.643735,1.544330,2.145530,2.357503,0.923100,4.219780,2020-07-21,sz.000768
0.923100,2.308400,-1.745400,-3.032900,0.369443,-0.241611,-3.859776,0.264592,1.803984,2.082039,2.740349,1.476304,5.451300,9.696157,2020-07-27,sz.000768
9.983200,4.940600,0.474500,-1.925200,1.185665,2.342259,0.357345,-1.244842,2.239402,2.774239,1.862393,1.527526,-3.407400,1.888889,2020-08-19,sz.000768
1.176500,0.232600,0.116000,-2.858200,0.038253,-0.564676,-0.257275,0.125293,1.444134,0.984648,0.826190,0.879526,-1.391700,2.465209,2020-10-16,sz.000768
2.877400,10.000000,5.538100,-0.990100,0.221815,0.471550,0.435288,1.088401,0.894078,2.612023,3.040870,2.437414,0.866700,4.766667,2020-11-23,sz.000768
1.300800,2.760800,1.843200,-5.552100,-0.485637,1.774400,-0.074100,-0.210026,2.008679,1.776019,1.721373,1.579105,0.974300,2.111075,2020-12-03,sz.000768
5.785700,-1.294500,10.000000,-1.311500,0.756232,-1.864809,0.760767,-0.567841,1.253482,1.106015,1.983647,2.039427,0.120800,0.573845,2020-12-24,sz.000768
4.219000,5.311500,5.370800,-2.483800,1.048124,1.716720,0.860596,0.734188,1.300332,1.495448,1.709536,1.580417,1.459300,4.934996,2021-01-05,sz.000768
2.281400,1.821600,1.204800,-1.515200,-0.005122,-0.065892,0.731471,0.338884,3.175788,1.900348,1.977292,1.714247,3.003700,7.802198,2021-07-22,sz.000768
5.170500,3.669400,9.862500,-3.096700,1.491393,-0.421095,1.970002,-0.470342,1.951133,2.304933,3.690212,2.575088,2.937400,4.099419,2021-08-03,sz.000768
1.288500,-0.775700,6.410300,-4.172800,-0.566131,-1.102877,1.452975,1.073842,1.647229,1.819287,2.383712,2.476876,-1.839900,1.717265,2021-08-24,sz.000768
1.585900,-0.883700,1.129300,-3.056100,0.331127,-1.420337,-0.174147,-1.343764,1.767323,1.774880,1.411569,1.164720,-3.607200,2.334041,2021-09-16,sz.000768
5.024300,3.761100,1.685200,-0.500300,0.821946,-0.080528,-1.096105,-0.202289,1.014438,1.033121,1.127858,0.747685,2.765600,3.268385,2021-11-03,sz.000768
-2.214020,2.641507,5.882356,-2.777783,-2.935500,2.575900,4.093800,-2.261900,0.772725,1.087090,1.589365,1.112285,-0.357142,1.785714,2018-10-23,sz.000725
-1.063829,3.942657,1.379309,-1.700679,-1.394800,1.217800,0.926000,-0.852700,0.606177,1.233935,1.510626,1.367246,1.384082,1.730104,2018-11-14,sz.000725
6.646527,1.416429,5.586594,-0.529100,-0.050300,-1.372000,2.683100,0.046800,8.679692,5.823996,7.128649,5.159769,1.861700,4.521277,2019-02-19,sz.000725
0.511509,3.562344,-0.491400,-4.938278,0.349900,0.086800,-1.968900,-1.509500,1.261224,2.054871,1.898792,1.630234,-1.298700,0.779221,2019-03-26,sz.000725
1.169590,-0.578034,9.883718,-0.793650,0.689100,-0.597800,2.216400,-0.031500,0.369113,0.321563,1.828020,1.970980,-1.333332,-0.533333,2019-07-02,sz.000725
4.761907,3.787881,-0.973235,-0.982800,-0.155300,-0.201700,-1.040900,0.793600,1.556795,2.297785,1.617360,0.910906,-0.496277,1.488834,2019-07-19,sz.000725
2.673800,1.822900,4.859300,-2.195100,0.962100,0.460100,0.838000,-0.116900,1.602428,1.364344,2.157280,1.750298,0.997500,4.239401,2019-09-10,sz.000725
1.643800,4.043100,0.777200,-1.285400,0.723671,0.030693,-0.132987,-0.465040,0.689554,2.137223,1.101187,0.799600,1.562500,2.864583,2019-11-28,sz.000725
0.742600,1.228500,0.242700,-3.147700,0.432666,0.084615,0.097376,0.243443,1.086354,1.489891,1.182559,1.282250,0.250000,1.500000,2019-12-11,sz.000725
2.493800,6.812600,8.200500,-1.894700,1.782695,0.563269,1.274263,-0.177904,1.206078,2.632111,3.652611,1.967441,0.643800,3.218884,2019-12-18,sz.000725
3.070200,0.851100,1.898700,-3.933700,0.672652,-0.026822,0.854293,-0.077111,1.384272,1.147958,1.701882,1.696519,-1.724100,-1.077586,2019-12-27,sz.000725
0.270300,5.929900,8.142500,-0.470600,0.215356,2.211505,0.204666,0.067540,0.465596,1.141388,2.408096,1.788944,2.364100,4.491726,2020-06-03,sz.000725
3.411500,1.855700,5.870400,0.191200,0.044001,1.185665,2.342259,0.357345,1.183033,1.189169,2.091681,1.310048,-2.099200,1.526718,2020-08-18,sz.000725
1.272700,3.052100,-0.522600,-1.576200,0.439656,-0.170207,-0.582151,-0.874865,0.785562,1.506915,1.208624,0.793865,-4.270500,0.355872,2020-09-04,sz.000725
2.544000,2.099200,1.682200,-4.963200,-0.240180,1.859050,-0.402676,-0.534084,1.456440,1.396061,1.181792,1.278551,3.868500,4.642166,2020-11-11,sz.000725
3.244300,3.512000,2.321400,-4.188500,-0.485637,1.774400,-0.074100,-0.210026,1.460474,1.422921,1.897806,1.273649,-2.367900,0.182149,2020-12-03,sz.000725
-1.111100,4.494400,1.971300,0.000000,-1.864809,0.760767,-0.567841,0.994593,1.333171,1.503495,1.279644,0.929957,-0.351500,0.702988,2020-12-25,sz.000725
8.920200,0.862100,0.000000,-3.133900,2.175878,-0.268464,-0.909985,0.013270,2.115962,1.882883,2.123760,2.216287,0.588200,1.176471,2021-01-15,sz.000725
2.914100,4.023800,2.149000,-1.122000,0.468559,1.065340,-0.400813,0.484883,1.199000,1.628866,1.148516,1.201958,-4.113500,-0.709220,2021-01-25,sz.000725
2.283800,0.956900,3.001600,-3.067500,0.566228,-1.453481,-0.167130,-1.987632,0.965800,1.283224,1.255318,1.187061,-0.791100,2.056962,2021-02-24,sz.000725
5.149500,0.000000,-1.105800,-3.514400,1.138903,-0.927282,-1.302890,-0.103031,1.315235,1.052010,0.681216,0.888158,4.966900,4.966887,2021-03-25,sz.000725
2.083300,0.157000,2.821300,-0.762200,0.521038,-0.040897,-0.095947,0.084181,0.891582,0.820241,1.527665,0.868650,1.536100,3.533026,2021-04-08,sz.000725
1.555200,7.350700,0.142700,-0.854700,-0.482800,0.596243,-0.519027,0.812898,1.735226,1.859104,1.067742,0.829335,1.436800,2.729885,2021-04-16,sz.000725
0.792400,0.628900,2.187500,-3.363900,0.673879,0.526696,-1.066064,1.022788,0.936930,0.725503,1.935442,1.312804,2.531600,4.113924,2021-07-15,sz.000725
0.892859,-1.179940,3.383086,0.096239,-0.182400,-1.362000,-0.468300,0.885000,0.968255,0.622359,1.655905,1.160781,1.826928,2.692308,2018-06-12,sz.000708
3.411510,-0.721646,1.869162,-2.548420,0.272000,-1.369200,0.485100,-1.052800,1.176135,1.670289,1.190321,0.789561,-2.092058,0.209205,2018-06-25,sz.000708
1.712324,3.142534,0.979327,-1.831897,1.069900,1.609300,-0.065900,-0.737700,0.928124,1.639469,1.481075,0.756652,0.658621,2.305159,2018-07-26,sz.000708
4.856507,-0.842105,6.050952,-0.600595,-0.663400,-1.339100,1.105300,1.310400,2.030919,1.306304,2.918121,2.411236,-0.805639,1.711984,2018-08-21,sz.000708
0.651470,0.862998,1.283421,0.000000,-0.182400,-0.104900,-0.720000,0.349300,0.807100,0.924811,1.332980,1.013500,0.844772,1.583949,2019-01-31,sz.000708
6.222223,9.972108,2.219406,-2.295290,0.941300,-0.054200,-0.158600,0.069900,2.698300,4.620490,4.081149,2.384190,-3.111110,1.396825,2019-04-10,sz.000708
3.508800,4.495200,0.987300,-2.374300,2.099000,-0.107300,0.011400,0.107800,1.048260,1.469330,1.388001,0.818387,-0.429200,1.788269,2019-08-22,sz.000708
1.399900,-0.420200,1.748000,-0.118500,-0.015900,-1.736800,0.253200,0.456200,1.059594,1.187661,1.216758,1.149251,2.787700,5.871886,2019-09-19,sz.000708
8.540000,0.000000,4.467000,-4.276000,0.850000,-0.868200,-0.502900,-0.349200,2.681584,2.099493,2.119146,2.226652,3.045700,6.598985,2019-10-31,sz.000708
1.272000,0.144900,5.065100,-7.254400,-0.433452,0.003995,-0.487794,-1.828834,1.640044,1.099747,1.516022,2.310024,0.792100,1.237624,2019-11-11,sz.000708
4.161000,0.965800,0.739100,0.000000,-0.132987,-0.465040,-0.612937,0.133218,1.447679,0.809101,0.968788,0.762113,0.172600,1.640052,2019-12-02,sz.000708
2.976700,1.851900,7.228400,-1.116600,0.329809,0.505013,0.387028,0.869326,0.915778,1.184279,1.641684,1.223942,-3.805900,0.000000,2020-02-12,sz.000708
6.213600,-0.255900,6.048400,-0.691300,0.113791,-3.711562,3.146475,0.739331,1.170809,1.132214,1.398985,1.060462,-0.974600,0.870171,2020-03-03,sz.000708
0.283100,2.701600,2.709100,-3.784400,-1.830611,-0.975782,1.609419,-3.112261,1.145317,1.064363,1.199446,0.628719,1.311100,2.264601,2020-03-23,sz.000708
4.628400,1.993800,7.697000,0.000000,-1.017563,1.443538,0.140657,0.117243,2.433949,1.850228,2.933157,2.525246,-1.588200,0.510493,2020-06-18,sz.000708
1.358000,2.625900,5.744100,-0.246900,-3.859776,0.264592,0.709267,2.062965,2.030203,1.944713,2.564845,1.804583,-2.376200,0.792079,2020-07-29,sz.000708
0.658300,0.163500,5.331900,-0.878100,-0.402676,-0.534084,-0.105430,-0.855854,1.346296,1.052560,1.576059,0.718090,5.002600,6.670141,2020-11-13,sz.000708
5.002600,3.275400,0.816900,-0.762600,1.113699,-0.211361,0.221815,0.471550,1.499503,1.683018,0.995020,0.941580,2.545600,2.641691,2020-11-19,sz.000708
1.862800,8.312600,0.959300,-1.292300,0.629131,0.713286,-0.170471,-1.081491,0.977739,1.770606,1.319559,1.570233,-0.731600,-0.616095,2021-01-11,sz.000708
1.899600,7.456900,9.950900,-2.024400,0.637782,0.810243,-0.463451,-0.439222,0.790881,1.473850,1.790393,1.180624,0.577300,1.428137,2021-02-04,sz.000708
3.225800,5.025300,7.036600,-4.883500,1.774004,0.780420,0.324043,-0.511466,0.991589,0.912634,1.452142,1.344345,-2.448700,-0.987362,2021-05-19,sz.000708
3.607600,-0.254800,0.127700,-3.996600,0.541920,-0.584650,-0.924552,-1.074910,1.183972,1.116629,1.121098,0.714065,-1.727200,0.310009,2021-06-16,sz.000708
4.900000,8.817900,0.744600,-6.956500,0.338884,-0.680834,-2.336514,-2.487644,1.430332,2.630815,2.438723,2.139005,-1.775700,-0.934579,2021-07-27,sz.000708
2.334610,0.158063,1.157284,-1.456060,0.105000,-0.538100,0.765500,0.235000,1.107021,1.366012,1.201702,0.676845,0.168869,1.846966,2018-01-17,sz.000661
-0.291809,1.981092,1.313469,-2.832551,-1.400800,1.224800,0.264700,-0.180400,1.113707,1.138463,1.321295,1.521330,-4.092389,-0.325149,2018-04-02,sz.000661
4.998575,1.428725,1.698927,-3.790441,1.657800,0.556700,-0.870400,-0.663700,1.158300,1.168718,1.181631,0.931226,0.560464,3.192483,2018-04-13,sz.000661
-0.625626,1.586499,1.150227,-1.264643,-1.377300,0.234200,-0.034200,0.638700,1.343384,1.188808,1.625268,1.455268,4.350865,7.101919,2018-05-03,sz.000661
-0.767021,9.999999,1.010102,-2.260868,-0.934200,2.171700,-2.523700,0.408200,0.479577,1.666418,2.305914,1.803381,-0.355873,1.645907,2018-07-03,sz.000661
5.231901,0.558694,6.459394,-0.527148,1.352600,0.132700,2.695000,-0.412700,1.225044,1.149532,1.316724,1.165137,-1.966079,-0.381558,2018-11-05,sz.000661
10.002210,10.001610,4.361494,-2.266518,0.139200,-4.395900,1.923700,1.100600,0.171786,0.154621,5.037097,1.866252,-2.534133,-0.139790,2019-03-12,sz.000661
2.971457,3.210711,4.501889,-2.652321,-1.198100,1.038800,2.471000,-0.175700,1.493269,1.241569,1.805857,1.003920,-1.782370,-0.336746,2019-03-19,sz.000661
7.588626,0.153335,3.257435,1.924353,0.855000,-0.918900,3.199200,2.575500,1.745338,0.898241,1.091926,1.092099,-3.704850,0.281655,2019-04-01,sz.000661
-0.243819,4.323555,0.117143,-3.813800,-0.305000,-0.244600,-0.297200,-0.961900,0.695877,1.253619,0.862492,1.399411,-3.708574,1.153998,2019-06-04,sz.000661
2.159100,2.341500,0.000000,-2.912900,0.460100,0.838000,-0.116900,-0.410100,1.012197,1.317665,0.000000,1.342762,2.286600,2.963896,2019-09-11,sz.000661
0.769100,2.975000,-0.292000,0.010200,-0.012225,0.693810,-1.220980,0.912618,1.821366,1.114423,0.707353,0.900984,1.556100,2.391482,2020-01-09,sz.000661
4.079100,-0.274800,1.035800,-3.675000,0.659796,-1.409852,0.282195,-2.751806,0.987556,0.946272,0.890088,1.146394,-10.000000,-4.026104,2020-01-23,sz.000661
0.412100,1.467700,3.905300,-0.330200,0.045214,-0.320606,1.840189,0.314010,1.459843,1.664818,1.910637,1.215158,-3.359900,-0.415133,2020-02-21,sz.000661
-0.122700,2.605900,-0.061900,0.413200,-0.833773,0.113791,-3.711562,3.146475,1.183392,1.381667,2.029845,1.611386,5.802500,5.967078,2020-03-02,sz.000661
3.523100,0.130000,3.073400,-3.266400,0.263748,-0.901431,0.112201,-0.573564,1.816898,0.995349,0.889204,0.888499,0.892300,0.892284,2020-04-01,sz.000661
0.636500,2.380100,3.665100,0.053200,-1.017563,1.443538,0.140657,0.117243,1.478784,1.596031,2.240751,1.593782,3.217200,3.350173,2020-06-18,sz.000661
3.217200,3.034500,5.975300,-1.481600,0.963456,-0.079606,0.180375,0.300617,1.924464,2.141674,2.539881,2.805346,1.532600,2.969349,2020-06-24,sz.000661
4.024200,2.905100,2.769700,-6.003400,1.772344,-0.832568,-1.561352,-4.498426,2.043144,2.120337,2.387499,3.192813,3.538800,4.144527,2020-07-16,sz.000661
1.578600,1.391200,9.253100,-1.047300,0.264592,0.709267,2.062965,-0.234633,1.375436,1.388366,3.244514,2.162772,-0.190800,0.811326,2020-07-30,sz.000661
1.080400,0.866600,2.634300,-2.429400,-0.633734,-1.285331,0.165196,-1.723753,1.413766,0.960047,1.697858,0.863392,-1.028400,0.676590,2020-09-24,sz.000661
3.595200,4.872400,4.111300,-1.001000,1.144711,-0.485637,1.774400,-0.074100,0.786339,1.312163,1.386382,0.694645,2.432500,3.493912,2020-12-02,sz.000661
2.171100,8.700100,2.048200,-0.740400,-0.007407,1.125340,-0.293027,0.756232,0.840572,2.248305,1.017245,0.676310,-0.943600,2.893732,2020-12-21,sz.000661
5.466600,0.747700,6.836600,-1.087100,0.860596,0.734188,0.629131,0.713286,1.243005,1.119649,1.555707,1.065681,1.406600,2.884577,2021-01-07,sz.000661
2.652500,5.209300,3.060200,-2.969300,0.408047,0.255471,-0.760775,-0.359336,2.044369,2.386289,2.729203,1.350633,-0.125000,-0.025463,2021-06-03,sz.000661
0.553300,4.031800,3.460700,-2.663200,-0.240049,1.052768,1.010008,0.076217,2.979121,2.098198,1.695241,1.083970,0.484100,2.955817,2021-08-11,sz.000661
0.484100,5.288700,0.266100,-4.572800,-0.223174,-0.239408,0.029741,-2.000620,1.034497,1.856107,1.723148,1.362275,-3.720300,0.895310,2021-08-17,sz.000661
2.585500,-0.710400,6.650800,-2.082900,-0.012747,-1.246552,0.417997,-0.097783,1.358827,0.944495,1.334638,1.020392,-5.980400,-0.880914,2021-10-14,sz.000661
1.107420,2.037240,2.790896,-0.104426,0.620700,0.492800,0.178400,0.522700,1.235318,0.996095,1.215972,1.226493,3.282458,3.449718,2018-01-08,sz.000651
4.961411,0.525210,3.908052,0.945288,0.840300,-1.470300,-0.114900,1.985500,1.001580,1.157405,1.152045,1.029518,-0.239089,1.494322,2018-04-24,sz.000651
1.830863,2.739723,0.416668,0.020743,1.475600,0.792300,-0.074200,0.483100,1.338938,1.400773,0.885995,0.797096,-1.472722,0.580792,2018-05-10,sz.000651
0.354318,1.619935,3.004294,-1.031747,-1.362000,-0.468300,0.885000,-0.974300,1.079204,1.294338,1.485269,0.831146,-1.884528,0.701684,2018-06-13,sz.000651
3.590708,0.104250,3.801091,-2.056684,1.144500,-0.058900,2.500400,-0.584300,1.620125,0.956839,1.390959,0.874567,0.717036,2.407170,2018-09-25,sz.000651
2.864869,1.681554,3.772607,-0.448208,1.352600,0.132700,2.695000,-0.412700,0.945096,1.143225,1.517399,0.870973,-1.425712,0.050025,2018-11-05,sz.000651
0.497789,4.017609,-1.243379,-0.723280,0.310900,1.225800,-1.530300,0.163200,0.471495,2.148060,0.977582,0.763386,-0.701571,0.485699,2018-12-17,sz.000651
-0.132519,2.919317,1.366691,-1.653527,-0.707400,1.363700,0.003000,-0.419600,0.459313,1.328904,1.088626,2.011540,0.801866,1.267460,2019-01-17,sz.000651
1.320468,0.977442,2.010418,-0.973230,0.387000,-0.182400,-0.104900,-0.720000,1.056785,1.134786,1.144644,0.727317,2.579851,2.579853,2019-01-30,sz.000651
2.075894,2.011813,0.921758,0.042474,1.803900,1.121200,0.880900,1.566800,1.380295,1.883738,1.149368,1.019282,-2.887467,0.021231,2019-03-06,sz.000651
0.334825,1.134590,3.211613,2.088669,-1.090000,-1.198100,1.038800,2.471000,0.842225,1.084253,1.772484,1.379371,-1.440506,1.106472,2019-03-18,sz.000651
1.785713,0.065795,3.462630,0.000000,0.855000,-0.918900,3.199200,2.575500,0.921013,0.740293,1.701541,0.000000,0.000000,0.000000,2019-04-01,sz.000651
0.000000,9.997885,9.994220,-3.361341,-0.054200,-0.158600,0.069900,-1.603000,0.000000,0.218753,6.513487,3.516783,-1.177539,1.449275,2019-04-11,sz.000651
3.549600,0.574200,3.546700,-1.637400,1.312100,0.206800,0.930300,0.962100,1.276460,0.955034,1.202016,0.901055,-0.118900,0.560557,2019-09-05,sz.000651
0.051100,8.654200,1.050500,-0.574100,-0.349200,0.994962,0.584545,0.540113,0.963202,3.141903,1.533980,1.432664,-0.905100,0.577403,2019-11-05,sz.000651
2.185800,2.198500,1.569800,-0.186000,0.693810,-1.220980,0.912618,-0.083719,1.193074,1.416847,1.012333,0.581845,0.014300,0.645161,2020-01-10,sz.000651
0.066400,0.696600,-2.487200,1.402000,-0.833773,0.113791,-3.711562,3.146475,1.507789,0.948512,1.367361,1.338436,-0.066600,1.615859,2020-03-02,sz.000651
5.342000,2.140700,1.357200,-1.033900,0.829567,-0.018734,-0.112118,0.224554,2.690663,1.901129,1.437468,1.050987,0.308300,1.661243,2020-05-13,sz.000651
2.809400,0.871700,3.689500,-0.753300,-0.140950,0.395605,0.237884,0.624296,1.411412,1.259003,1.502066,0.910713,-0.952800,0.888243,2020-06-09,sz.000651
0.161200,3.022700,0.590300,-0.414200,0.038253,-0.564676,-0.257275,0.125293,0.420755,1.802555,1.167825,0.810950,-0.779900,1.109185,2020-10-16,sz.000651
0.646200,1.388200,3.012200,-0.265800,0.106734,-1.472622,0.018207,1.424902,0.802256,1.346173,1.401413,0.838503,3.581500,4.497751,2020-11-03,sz.000651
2.497400,0.672200,0.083500,-0.667100,0.515836,-0.807065,-0.161707,-0.651167,1.868801,1.136276,0.763355,0.829566,0.470100,0.470114,2021-05-07,sz.000651
0.846800,-0.524800,1.398000,-0.858500,0.378414,-0.800421,-0.836868,0.541128,1.066375,0.899417,1.526668,0.961291,3.122500,3.909735,2021-09-28,sz.000651
2.735500,0.100500,-1.028900,-0.862100,0.672609,-0.012747,-1.246552,0.417997,1.631258,1.101230,0.859062,0.894324,-0.306900,0.562660,2021-10-13,sz.000651
-0.939709,-1.027661,-0.159748,-4.879997,-3.350400,-1.821400,-1.426600,-4.052700,1.257171,0.845046,0.611640,1.339764,0.000000,0.588730,2018-02-09,sz.000625
0.147055,7.929515,-0.136051,-0.953681,-0.058900,2.500400,-0.584300,0.923200,0.699069,5.742674,2.755783,1.747265,-0.412658,0.962861,2018-09-26,sz.000625
0.800003,-2.063494,2.431120,1.107590,-0.190200,-2.183400,1.020600,1.352600,2.220933,0.899422,1.553501,1.252824,1.251955,3.755869,2018-10-31,sz.000625
3.164554,1.073622,-0.758728,0.305810,1.217800,0.926000,-0.852700,1.364900,1.251921,1.349170,1.172480,0.821342,1.829267,2.134146,2018-11-15,sz.000625
1.446948,2.218698,0.620155,-1.386744,0.310900,1.225800,-1.530300,0.163200,0.654048,1.290864,1.665834,1.267493,1.874998,2.656250,2018-12-17,sz.000625
1.208458,2.835822,4.499274,-0.416663,-0.037700,2.049400,0.724500,-0.261600,1.176840,1.511124,4.398328,3.336208,3.905157,9.623431,2019-01-08,sz.000625
0.547945,3.269752,0.131929,-2.503294,0.414100,0.387000,-0.182400,-0.104900,1.006338,1.874856,1.357303,2.006934,3.108109,4.459459,2019-01-29,sz.000625
3.078818,1.194748,2.361273,3.114181,0.202200,-0.341000,1.905100,5.600700,1.926844,2.363263,1.394532,2.200291,-2.348994,0.782998,2019-02-25,sz.000625
1.399487,10.037650,0.456100,-6.129398,0.349900,0.086800,-1.968900,-1.509500,1.307497,1.947639,7.275822,3.073206,0.483675,2.297461,2019-03-26,sz.000625
6.969375,-1.283318,0.500002,-5.472639,0.069900,-1.603000,-0.041900,-0.339900,3.890682,3.240497,2.147829,2.639146,-1.157891,0.000000,2019-04-15,sz.000625
3.466700,8.247400,1.785700,0.350900,0.416700,0.245000,0.285000,2.099000,0.831264,1.594515,0.813186,0.797000,-1.515200,1.282051,2019-08-19,sz.000625
1.472600,6.200500,1.987600,0.000000,0.003995,-0.487794,-1.828834,0.166634,1.481667,2.602201,2.520610,1.241116,-0.730800,0.487211,2019-11-12,sz.000625
6.127500,-0.230900,0.115700,-1.502900,0.852124,-0.781768,-0.254753,-0.631932,2.514064,1.143563,0.745528,1.163084,1.643200,2.464789,2019-11-22,sz.000625
1.599000,10.048400,1.430100,-0.325400,0.097376,0.243443,-0.298145,1.782695,0.804148,2.871230,2.961034,1.967573,-0.652900,0.979325,2019-12-13,sz.000625
4.203500,0.636900,2.742600,-2.258700,-0.177904,0.000696,-0.401980,-1.403890,2.871948,1.332885,2.047898,1.202910,1.575600,1.995798,2019-12-23,sz.000625
2.935000,2.138500,7.677000,-2.870400,1.164313,0.332267,1.149888,-0.045767,1.287594,1.116525,2.292730,1.428892,-0.572000,2.192564,2020-01-03,sz.000625
4.235700,0.706700,1.754400,-6.034500,0.314010,-0.277530,-0.599855,-0.833773,1.497256,1.410713,2.085085,1.567327,-1.100900,2.293578,2020-02-26,sz.000625
5.372300,2.504500,0.087300,-6.887500,0.627118,1.992652,-1.209958,-3.006105,1.463804,1.650382,0.924505,1.034727,5.524300,6.179775,2020-03-09,sz.000625
1.559600,3.613400,0.261500,0.521700,-0.776414,-0.039577,-1.017563,1.443538,1.288359,1.460727,1.103610,0.671038,-0.605500,0.865052,2020-06-16,sz.000625
5.288000,2.780300,1.047100,-1.468000,0.751847,-1.152989,-0.629418,0.044001,1.642997,2.042782,1.284006,0.892615,0.350600,0.964067,2020-08-13,sz.000625
0.699300,2.343800,1.950800,-2.579000,-1.299490,0.611880,1.602746,-0.238824,0.864146,1.040947,1.192305,0.964079,5.977800,6.575576,2020-08-31,sz.000625
5.151300,1.166400,4.611800,0.661300,0.723634,-1.863128,-0.608503,0.788998,1.585128,1.926979,2.213118,1.118691,-0.656900,0.729927,2020-09-11,sz.000625
0.734800,4.157500,4.761900,-1.738000,0.514384,-0.356682,-0.410771,2.068676,1.060429,1.219630,1.938652,1.249903,-1.020400,1.632653,2020-09-18,sz.000625
2.087500,10.026400,-0.060000,-4.739100,-0.710089,0.465963,-0.092491,-0.376665,0.818898,1.569059,2.244142,2.035174,-1.574300,2.015113,2020-10-22,sz.000625
2.322700,1.349700,7.142900,-2.090400,0.106734,-1.472622,0.018207,1.424902,1.422850,1.620476,1.852900,1.460208,1.442600,4.039238,2020-11-03,sz.000625
10.017600,8.093700,10.000000,-9.314800,1.113699,-0.211361,0.221815,0.471550,2.347425,4.129770,4.256332,5.349439,1.629600,3.160494,2020-11-19,sz.000625
7.695800,5.557900,10.015800,-2.590900,1.144711,-0.485637,1.774400,-0.074100,3.318144,3.352722,3.809368,3.893942,-7.683800,-0.628001,2020-12-02,sz.000625
2.036300,0.867700,5.075300,-3.274700,-0.773278,0.655149,-0.056024,-0.007407,1.720855,1.876267,2.303175,1.526147,-1.481200,1.311892,2020-12-16,sz.000625
10.005700,0.359700,2.252900,-9.664500,0.810243,-0.463451,-0.439222,-0.157810,1.099553,1.819319,1.246041,1.392353,4.545500,6.707317,2021-02-05,sz.000625
10.020900,9.993700,3.565300,-6.829500,0.812898,1.486326,-0.132444,-0.000371,1.408114,1.142928,3.031346,1.781750,0.178800,3.098927,2021-04-21,sz.000625
9.994000,6.093600,10.000000,-2.470900,0.266661,0.404158,0.607404,-0.959214,1.787495,2.833121,1.324961,3.153786,9.990400,9.990440,2021-05-13,sz.000625
3.373300,0.000000,1.245200,-10.008500,0.541920,-0.584650,-0.924552,-1.074910,1.169756,1.360463,1.503267,1.499965,1.555100,3.110273,2021-06-16,sz.000625
2.051000,-0.294100,3.195700,0.619300,0.664444,-0.793862,-0.040159,0.673879,1.699647,1.101722,1.488376,1.738138,-3.219700,-0.047348,2021-07-12,sz.000625
5.374400,5.444100,3.206500,-4.739300,1.491393,-0.421095,1.970002,-0.470342,1.056412,1.177383,1.204376,0.814576,5.749000,6.578220,2021-08-03,sz.000625
3.297761,2.441317,1.924840,-1.708629,2.743600,-1.270200,1.833500,0.033200,0.926746,1.687055,1.542416,0.804978,-0.914917,-0.274474,2018-08-10,sz.000617
3.864731,1.488371,0.549958,2.096623,1.020600,1.352600,0.132700,2.695000,2.123613,2.263128,1.838570,1.890855,-0.178567,0.803571,2018-11-02,sz.000617
0.946964,-0.562847,-0.377358,-2.746212,-0.820800,-1.051200,-0.521500,-0.789200,1.356780,0.929385,0.895799,1.506186,0.000000,0.097371,2018-12-21,sz.000617
0.694441,-0.492603,6.435639,-4.744188,-0.260500,-0.608700,0.435300,-1.147000,0.665657,0.697043,2.849139,1.659195,-3.027339,1.074219,2019-01-02,sz.000617
-0.374532,7.706764,2.268763,-3.242322,-1.372000,2.683100,0.046800,0.202200,0.913549,3.806266,4.502272,2.892445,1.499119,3.439153,2019-02-20,sz.000617
1.499119,6.255424,9.975472,-4.981413,-0.341000,1.905100,5.600700,-0.667500,2.944423,4.889491,8.948509,6.664296,3.677623,7.824726,2019-02-26,sz.000617
3.021583,5.935757,0.725113,-2.290572,2.471000,-0.175700,-0.010800,0.349900,4.160787,6.990798,6.367091,4.729522,-3.014071,0.937709,2019-03-21,sz.000617
0.276249,1.377409,0.543478,-1.756758,-1.603000,-0.041900,-0.339900,2.385700,1.728932,2.525285,3.032665,2.258147,-2.132052,-0.275103,2019-04-16,sz.000617
0.165600,0.330600,0.164700,-2.713800,-0.177904,0.000696,-0.401980,-1.403890,1.427610,0.982341,1.596055,1.218934,0.169100,1.437025,2019-12-23,sz.000617
0.084500,2.364900,0.412500,-0.410800,-0.077111,1.164313,0.332267,1.149888,1.372853,2.277882,1.931531,2.393838,-1.237600,-0.165017,2020-01-02,sz.000617
